0	-1	0
-0.79421087	0.572833885	-0.202707756
-0.093365896	0.909289651	0.405555348
0.458026498	-0.699929444	-0.548005931
-0.735964185	-0.391978274	0.55200521
0.080567348	-0.332696337	-0.939586105
-0.502345433	0.391931563	-0.770739071
0.136175794	0.34810532	-0.927512178
0.903495833	0.148152952	-0.402176556
0	0	-1
0.692298309	0.503197356	-0.517218979
0.965199664	-0.259990441	0.028188282
0.522619781	-0.819175627	0.236262261
-0.30127667	-0.87743663	0.373279156
0.549666747	0.380075007	0.743914953
-0.893073961	0.037586151	0.448337129
-0.962907917	0.23543295	0.131831975
-0.177354349	-0.921212873	-0.346283522
-1	0	0
0	1	0
-0.108574743	-0.52079128	-0.846751421
0.001608247	-0.516116481	-0.856516895
-0.587937963	-0.570446768	0.573514984
0.190057356	0.932618015	-0.30676023
0.464913854	-0.88465192	0.035299975
0.931779556	-0.242544616	0.270109178
0.425135434	0.255452941	0.86833384
-0.886175339	0.457812733	0.071419678
-0.368904099	-0.006936216	-0.929441582
-0.044371764	-0.02560689	0.998686855
-0.154078606	0.587071461	-0.79473699
0.184039113	-0.206766888	0.960925106
-0.462294411	-0.190572494	0.866005775
-0.777317219	-0.450998413	0.438609591
-0.867861871	-0.228634698	0.441069096
-0.272867148	0.134470781	0.952607542
-0.799669749	0.347272982	-0.489826263
0.328601813	0.74262059	0.583554203
-0.253004556	-0.110650226	0.961116654
-0.921193554	0.273014826	-0.277245994
-0.983265566	-0.169821063	-0.065951752
-0.320393252	0.88006234	-0.350483155
0.739393774	-0.471598431	0.480511984
0.285919803	-0.574552538	0.766902372
0.538557986	0.308692607	0.784005211
0.960882925	-0.078182154	-0.265690714
-0.197308948	0.90033727	-0.387894289
0.744394881	0.660593231	0.09743123
-0.292141798	-0.315529442	0.902825753
-0.677562342	0.424227443	0.600783113
-0.385001416	0.093298325	0.91818807
0.393144138	-0.65377892	-0.646537556
-0.409814699	0.671957762	-0.616866824
-0.69596348	-0.551931668	0.459354186
0.854088803	0.05777179	-0.516908828
0.521889025	0.587006273	-0.61891476
0.045873519	-0.899748354	0.433991383
-0.234677512	-0.400524394	0.885723814
-0.373794044	-0.922137246	-0.099704121
-0.093766023	-0.175158478	0.980065018
-0.782032822	-0.56315866	-0.266977506
-0.989236828	0.060704713	0.133136909
-0.453115139	0.653000418	0.606858405
0.798057927	0.374768843	0.471859999
-0.132690149	0.599897786	0.788996813
0	0	1
-0.883130928	-0.278429495	0.377566921
0.09793341	-0.044273713	-0.994207667
0.758794543	-0.640922966	-0.115968071
0.91543786	-0.323435172	-0.239506187
0.135684938	0.984353238	0.112420195
0.550122119	-0.241112296	0.799518927
-0.054232969	0.995001971	-0.083844271
0.847396408	0.040559629	0.529409335
-0.707227161	-0.615355627	-0.348090786
-1	0	0
0.726487363	0.296844222	-0.61975771
-0.809883014	0.376820853	0.449550384
0.479258633	0.575411825	-0.662731012
-0.075526975	-0.968394403	0.237714023
0.315443152	-0.37064241	-0.873567297
0.246806547	0.480295061	0.841666907
0.203475731	0.942615424	0.264714545
0.392959163	0.881504044	0.26178945
-0.61311168	0.509957682	0.603354978
0.721642478	0.562555016	0.403440191
0.861585585	-0.219289111	-0.457801886
0.820878806	0.131226245	-0.555821607
0.036869079	-0.046310567	0.998246464
0.693113227	0.218506215	-0.686912722
0.418746378	0.150340306	-0.895572031
-0.593698369	0.567292923	-0.570702187
0	0	-1
0.771494666	-0.545406141	-0.32760971
0.088919111	0.979004348	0.183422676
0.633539432	0.435670261	0.639389718
-0.739485875	0.622512502	0.25620075
-0.471893222	-0.271703411	-0.838745518
-0.998697025	-0.044998539	0.024070402
0.445713944	0.060703938	-0.893114837
0.508532054	0.536129817	-0.673765516
-0.084660679	0.403589616	-0.911014814
0.141922056	0.988377988	0.054470944
1	0	0
-0.226690464	0.949670331	0.216189027
0.654411881	0.585305251	0.478709571
0.171058059	0.242152705	-0.955039899
-0.138679978	0.5820461	-0.80124291
0.637757597	-0.708903176	0.301200157
0.635179785	-0.357277285	-0.684762428
-0.11309122	-0.815726533	0.567274712
-0.767622794	0.637701417	-0.063969897
-0.022897179	-0.504055044	-0.863367958
0.027182287	-0.677450785	-0.735065682
-0.701954514	-0.474450978	0.531183706
0.857905814	0.412492835	0.306345028
0.898552437	-0.367322624	-0.240161629
0.449447336	0.443954468	-0.775178381
-0.632035115	-0.378997444	-0.675938275
0.407776526	0.578452465	0.706477919
-0.876443338	0.481469288	0.005865126
-0.301981843	0.062912396	0.951235511
-0.260531126	0.822744795	0.505187623
0.168248701	0.054258428	-0.98425017
-0.8551789	0.447310509	-0.261882334
0.176882404	-0.87601668	-0.448672923
-0.424710958	-0.904408809	0.040808184
-0.07667192	0.993694577	-0.081807727
0	0	1
-0.710330779	-0.703117525	-0.032495067
-0.041574194	0.385636808	-0.921713534
0.91874916	-0.362496305	0.156513291
0.522027181	-0.847882342	0.092645328
-0.996723941	-0.007605421	-0.080520453
-0.613046653	0.677792724	-0.405919727
0.525181854	0.85097867	-0.004395851
-0.657440962	-0.485036971	0.57663725
-0.781369926	-0.431086022	0.451249243
-0.26040611	0.047869753	0.964311747
-0.338518833	-0.202248501	-0.918967107
-0.851006404	0.359657874	0.382667367
0.096194649	-0.922270465	-0.374384533
-0.720462452	0.159057055	0.675007192
-0.141613435	0.832735566	0.53525425
0.593255611	-0.429960627	0.680574492
-0.667562492	-0.524584456	-0.528366793
-0.199834671	0.946909948	-0.251848475
0.836080961	-0.488527947	-0.249617853
-0.725093524	0.292013826	-0.623672436
-0.516550995	-0.649706197	0.557724777
0.655933381	0.401352661	-0.639271023
-0.020564665	-0.920200355	0.390907151
-0.312456046	0.895306169	0.317487138
-0.165473609	0.968833566	0.184336663
0.478478479	0.565125267	0.672080187
0.169503386	0.354212311	0.919675073
0.368151712	-0.737439672	-0.56625705
0.335745915	0.802197679	-0.493714051
0.709651618	0.544952875	-0.446565723
0.743571818	0.613137656	-0.266764251
-0.749353422	0.653134074	-0.109019862
-0.993381794	0.113254721	-0.019130606
-0.977722617	-0.18215227	-0.104302615
0.714709102	0.193418509	-0.672145951
-0.646850954	-0.227081196	-0.728023333
0.786652259	-0.421738681	-0.450904322
-0.47454256	0.69112804	-0.545115943
-0.248701583	0.787473082	-0.563944738
-0.522720114	0.433583749	-0.73400873
0.020874209	-0.740343836	-0.671904213
-0.177662776	-0.484531484	-0.856542573
0	0	1
0.917942993	-0.075186545	0.38952233
-0.967216332	-0.253420224	0.016454712
0.486900162	0.728674325	0.481624294
-0.312063817	-0.537488605	0.783404221
-0.710500795	0.648997936	-0.272011581
0.071606029	0.40767171	0.910316623
-0.529824489	0.410865208	0.741940558
-0.445074148	0.61805506	0.648009989
-0.134693673	-0.943871504	0.301602715
0.234611601	-0.908129285	0.346783216
0.39332726	-0.918510678	-0.040395566
-0.851437697	-0.517380583	-0.085855574
-0.351373239	0.438804135	-0.827035536
0.759034934	0.023868996	-0.650612204
0.265617183	-0.712427615	-0.649533991
0.762075089	-0.592270847	0.261642511
0.102211737	0.456590154	0.883786282
0.234950799	-0.728182698	0.643854084
0.634467772	-0.772886195	-0.009878061
-0.320473605	0.946455279	0.0389753
-0.387782181	0.798126108	0.461107033
0.090374051	0.912925896	0.397993515
-0.098091081	-0.717011471	0.690125127
-0.836305073	0.136454014	0.53101236
0.505973278	0.525851111	0.683718985
0.429722559	0.25728941	0.865529134
0.858811498	0.486469428	-0.160593604
0.636134107	0.560549958	-0.530204811
0	0	1
0.79363187	0.117817019	-0.596881567
-0.341091003	-0.917310385	0.20542294
-0.670538579	-0.152141527	0.726106721
0.537856039	-0.564555769	0.626089183
0.52453187	-0.074211587	0.848150315
-0.366934187	0.456549306	0.810507269
-0.164068906	-0.145042158	-0.975727506
0.23304581	0.943812662	0.234323087
-0.637080411	0.390745951	0.664414142
1	0	0
0.001319821	-0.713647349	-0.700503904
-0.731893303	0.680359615	-0.037986687
-0.404748573	-0.077175113	0.911165514
-0.730298532	-0.681044177	0.053318697
0.782450927	0.622195695	0.025358691
-0.532234676	-0.127321663	-0.836968007
-0.483690701	-0.818282658	-0.310574945
-0.179210811	-0.820950629	-0.542147166
-0.414463892	0.544261712	-0.729382527
0.576543046	-0.058709196	0.814954813
0.515552265	-0.457782432	-0.724321136
-0.153014036	-0.894680343	0.419682963
-0.344462771	-0.202157655	0.916775699
0	0	1
-0.444276742	-0.848336644	0.287998462
-0.424451654	0.574290047	-0.700022668
-0.424559296	0.086352318	-0.901272812
0.071647463	0.125206358	0.989540302
0.421421349	-0.783285211	0.457021142
0.857569991	0.328154782	0.396091088
0.158504292	0.942349178	0.294710732
0.740599206	0.671938271	0.003431651
0.870364793	-0.473209608	0.136153569
0	-1	0
0.804251868	-0.526158421	0.276290154
0.838513081	0.104556078	0.534755869
0.484193265	0.563537825	-0.669314577
-0.835212368	-0.437951675	-0.332593792
0.309936133	0.767846146	0.560670928
0.500666089	-0.163410462	-0.850076754
0.698346209	-0.656272098	-0.285691275
0.673955936	0.468517303	-0.571204809
0.855831381	-0.381918269	0.34884249
-0.008556349	0.428616099	-0.903446196
0.109631838	-0.947391187	0.30071714
-0.18648763	0.227595065	-0.955731578
0.697849656	0.050784109	0.714441622
-0.752174185	0.224551462	-0.619524525
-0.819068755	-0.449054116	-0.3570389
0.223442149	0.627761715	0.745646589
-0.764777086	0.024390973	0.643833122
-0.233615803	0.311349657	-0.921132481
-0.081208797	0.768780541	0.634335567
-0.497688411	0.084461867	-0.86323371
0.541698538	0.563828769	-0.623425868
-0.269745972	0.911627385	-0.310117109
0.653384978	0.7565873	-0.025762902
0.635470381	0.203196215	-0.744908513
0.973075176	-0.200996873	0.112804959
-0.625851107	-0.697586952	0.348830669
0.948048208	0.316724651	-0.029834385
0.358276085	-0.898145025	0.254899511
-0.315376457	-0.878013198	-0.360042379
0.854182305	0.140393005	0.500661955
0.54560953	0.824023167	0.152630474
-0.883891699	-0.231434578	0.406415428
-0.135228461	-0.861426383	-0.489548619
-0.830341775	0.516807115	0.208429706
-0.650104344	0.523582723	-0.550659127
-0.988453494	-0.133897355	-0.070930874
0.505566116	-0.48705073	-0.712168863
-0.884657697	0.46040389	0.073546022
-0.221241345	0.898280586	-0.379663345
-0.155982567	0.168171977	0.973338392
-0.724244355	-0.657291689	-0.208417251
0.277982651	0.309057073	-0.909510512
0.507523411	0.343148692	-0.790360021
0	1	0
-0.103627224	-0.226525139	-0.968477031
0.777109371	-0.068245719	-0.625654495
-0.691301528	-0.023392254	-0.722187649
-0.150556936	-0.588572616	0.794301508
-0.783900828	0.123365455	-0.608506743
-0.229880191	0.250985462	-0.940298567
-0.334299762	0.427514308	-0.839925702
0.516510704	0.582346745	-0.627765052
0.551776547	0.236635511	-0.799716373
0.407894291	0.694313673	0.592917171
-0.417920917	0.717077702	-0.55780075
0.907822024	0.02889861	-0.41835875
0.587976822	0.784537054	-0.196938741
-0.611144552	0.75384768	0.241279947
0	-1	0
0.451854799	0.246948508	-0.857230235
-0.30925397	0.048524222	0.949740692
-0.3658321	-0.90910493	-0.199236296
0.616894562	-0.669190589	-0.414276545
-0.967138759	0.220144738	0.127196367
-0.53992165	0.297151167	-0.787518759
0.469240458	-0.049873806	0.881660931
-0.201402068	0.85356067	0.48049078
-0.855694898	-0.515826819	-0.041339258
0.893363719	-0.327683838	0.30744848
0.890617081	-0.046931184	-0.452325855
1	0	0
-0.522550632	0.041936526	-0.851576283
-0.726265155	0.565727521	-0.39050134
-0.475472448	0.877202951	0.066640331
0.388520753	-0.527265457	0.755673714
-0.72760504	-0.231468004	0.6457658
-0.755294826	-0.413836567	0.508201753
-0.195957425	-0.822187818	-0.534422941
-0.931883664	-0.13079361	-0.338357604
0.369663698	0.580184104	-0.725765221
-0.724263969	-0.661767131	-0.193664573
-0.252727535	0.6864872	0.681809444
-0.25366248	0.433931829	-0.864498996
0.304630853	0.95101725	-0.052594995
-0.894449129	0.21778057	0.39055394
-0.634183528	-0.121890166	-0.76351427
0.313197945	0.852942993	-0.417606631
-0.583208199	-0.179975457	-0.792134478
0.067658512	-0.743420841	0.665392951
0.78888015	0.252537712	0.560261379
-0.147152337	0.549268696	0.822587436
-0.619515829	0.008681323	0.784936158
-0.660270632	0.575141875	0.4829643
-0.185572844	0.940001515	-0.286286346
0	0	1
0.443720145	-0.641846026	-0.62541675
-0.848881829	-0.103405658	-0.518369472
0.874981712	-0.331044702	0.353293659
0.552603859	0.038635768	0.832548048
-0.496730254	0.2239965	0.838501415
-0.624855536	0.487022128	-0.61021718
-0.721503345	-0.47623595	0.50262535
-0.132695012	-0.935296289	0.32804403
0.047643417	-0.998280182	-0.034158219
-0.954657722	-0.293880594	0.047569224
-0.784184234	0.528710348	0.324839123
0.380434451	-0.795009678	0.472471417
-0.236117991	-0.780724843	0.578547331
0.986949286	0.039970761	0.155991808
0.194976357	-0.873650583	-0.445778959
-0.266806847	0.445974964	0.854353813
-0.11419684	0.478656834	0.87054392
-0.363322259	-0.40887437	-0.837149142
0.567986035	-0.601172856	0.562123706
0.148564482	0.105941953	0.983211522
-0.272264881	-0.397658893	0.876207304
-0.430868756	0.045116254	0.901286102
-0.348242647	-0.646607397	0.678694285
0.022770456	-0.872703595	0.487719122
-0.737549275	-0.068832915	0.671776076
-0.081814276	0.767761629	0.63549076
-0.104208134	0.988635848	0.108350468
0.28141085	-0.208186419	-0.936731738
-0.207318013	0.809770567	0.548899691
-0.236845946	-0.702915335	0.670681765
-0.771876745	-0.634679562	0.03725779
-0.940437821	-0.17802579	0.289626524
-0.214449748	0.811040583	0.544265081
0.967499112	0.107860014	0.22871748
0.535197962	-0.12955672	0.834732411
0.409015946	0.495165521	-0.766496617
-0.645440655	0.727164823	-0.233747045
-0.790433133	0.365288641	-0.491710963
-0.286366943	0.319244998	-0.903369584
1	0	0
0.129132939	-0.984275735	-0.120523693
0.621119429	-0.321013685	0.714955152
0.894461641	0.140361982	0.42454315
0.154388348	-0.929655479	-0.33452194
-0.463900481	-0.631149033	0.621648809
0.090266882	0.654347652	-0.750786947
-0.108346106	0.120655441	-0.986764098
-0.279664151	-0.602500014	0.74751702
-0.142097587	-0.408165343	0.901781198
-0.40280062	0.835998337	-0.372637144
0.025464943	-0.783135102	0.621329983
-0.542766864	-0.833555034	-0.102908389
-0.793964304	0.488848347	0.361452594
-0.677551349	0.64552613	0.352448841
-0.28694884	0.621902653	-0.728627102
0.08487601	-0.20031979	-0.976047153
0.492118814	0.48600487	-0.7222315
-0.709220497	-0.54576161	-0.446262874
-0.480700463	-0.156565468	-0.862794482
0.276986164	0.955815056	-0.098469503
0.064947368	0.691163514	-0.719774156
0.148509467	0.658175831	0.738071483
-0.6395893	-0.267371465	0.720720491
-0.884272783	0.465544006	-0.036474985
-0.501405659	0.352388451	-0.79019918
0.693634448	-0.260354951	0.671629773
0.664600385	-0.500063197	-0.555196476
0.789358074	0.3079657	0.531103529
0.892436869	0.448328998	0.050572178
-0.107345773	-0.644804158	-0.756772412
-0.586600673	-0.203062727	0.784005854
0.233930538	0.113570541	-0.965597347
-0.55761727	-0.620511275	-0.55138801
-0.289561918	0.929879199	0.226888897
-0.304193649	0.851692589	-0.426715313
-0.650909996	0.205163693	-0.730906312
0.596662215	0.019763171	-0.8022491
0.980023428	0.141217513	-0.140041759
0.919070815	0.031474508	-0.392833544
0.084622751	-0.977541917	-0.19300464
0.67926191	0.132177504	0.721894982
-0.12959008	0.567814841	0.812891578
0.220856768	0.713324855	0.665124002
-0.544353241	-0.690424256	0.476438764
0	0	1
-0.984970382	0.117031674	0.127031234
0.466764899	-0.667417943	-0.58024462
-0.429627442	0.797996308	0.422637141
-0.857627463	-0.473355189	0.201022386
0.009662334	-0.929593814	0.368458926
0.67853369	-0.207021653	0.704793634
0.090769826	-0.972562847	0.214201653
0.364002908	0.877802116	0.311392562
-0.522180744	-0.468502808	-0.712623596
0.79636332	0.426872347	-0.428468741
-0.028875786	-0.408579265	0.912265955
-0.997584938	-0.021893186	-0.065916462
0	-1	0
0	0	-1
-0.626206877	0.071850004	0.776339181
-0.245586562	-0.893794262	-0.375258654
0.897322003	0.275688326	-0.344687059
-0.64285624	-0.144498691	-0.752233995
0.553756461	-0.831488716	-0.044500527
-0.3944372	0.095687338	-0.913927365
0.234597052	0.718426524	-0.65484926
-0.945257021	0.011358127	-0.32612905
-0.842990344	0.537910757	-0.004392875
-0.173838195	0.227504064	0.958134741
0.68997277	0.234781468	-0.684700839
0.386977215	0.638938762	0.664835238
-0.450431151	-0.030176932	-0.892301031
0.963492152	-0.229004558	-0.138707556
0.687422822	0.418892234	-0.593278315
-0.284990127	0.837423086	0.466372387
-0.981531586	-0.152733847	-0.115187311
0.671488998	-0.469778937	0.573070917
-0.826157095	0.541762606	-0.154782855
-0.169577465	-0.962492521	0.211782035
0.291773822	0.953541164	0.075015228
1	0	0
0	-1	0
-0.144489518	-0.98943736	0.011682899
0.028463312	0.145029567	-0.989017828
0.261056694	-0.396052933	0.880336002
-0.122222386	-0.923250846	0.364238334
-0.388315828	0.30968237	0.867932974
-0.492712589	0.474194097	-0.729639817
0.527323431	-0.042035838	-0.848624173
-0.824616463	0.288074322	0.486847896
-0.859323366	0.091251755	-0.503226063
0.987940642	-0.008688266	-0.15458914
-0.979396412	0.06031673	-0.192729242
-0.976368972	0.215672459	0.013748453
0	0	1
-0.489102216	0.869162722	0.07304235
-0.296810938	-0.606630402	-0.737497676
0.695967307	-0.485061682	0.529475847
0.247407836	-0.927504047	-0.280224205
0.190887999	-0.131069569	0.972821947
0.726922691	0.345326324	-0.593576559
0.9902871	0.00856951	-0.138773281
0.520231367	0.850982955	-0.072023156
-0.222368749	0.596367389	-0.771296361
-0.299820753	0.527372244	0.794975492
0.196342078	-0.799964144	0.567016011
-0.115974525	-0.880431215	-0.459772536
0.118877486	-0.667341113	-0.735203361
0.707391456	0.18184237	-0.683030512
-0.648165066	-0.518591378	0.557624452
-0.566248431	-0.806929224	0.168011731
-0.675328608	0.168602882	0.717986309
0.803673577	0.585567848	0.105920144
-0.884804088	0.457864267	-0.086498777
0.95804407	0.274355316	0.08295011
-0.947102794	-0.139593104	-0.288981078
0.303984155	-0.935967317	0.177648006
0.617893668	-0.135017569	-0.774582256
-0.324859872	-0.629285082	-0.706021494
-0.877880448	-0.475086149	0.060158709
0.057228602	-0.725069125	-0.686294144
-0.79705815	-0.405049383	0.447921091
-0.295770332	-0.850215219	0.435492816
0.308058001	-0.72127283	0.620375509
-0.426257099	0.371774439	0.824674877
-0.570664538	0.817570905	-0.076940241
-0.744434482	0.1195652	0.656902935
0.577212625	0.63005676	0.519474796
0.30510342	0.447119724	0.840830456
-0.626400445	0.675790598	-0.388496524
-0.528031681	0.561173286	-0.637390843
-0.392364621	0.868227675	0.303695092
0.595752403	-0.339010622	0.728114602
0.24607214	0.097573932	-0.964327657
-0.990772389	-0.04500675	-0.127845472
0.915288667	0.402481256	0.015984191
-0.994519459	0.039979895	0.09660566
-0.109367775	-0.906482606	-0.407833268
-0.077991122	-0.880374931	0.467821938
0.035175382	-0.976944263	-0.210576825
-0.287480836	0.787252557	-0.545516435
0.567871082	0.693535389	0.443318281
0.240488846	0.655023081	-0.716316884
-0.697581463	-0.646202138	0.309520435
0.988177332	-0.137672813	0.067466714
-0.349527825	0.936863595	-0.010812233
-1	0	0
-0.032509587	0.162543352	-0.986165699
0.510195067	-0.851189566	-0.12319625
-0.691951162	-0.538613174	0.480728029
-0.895166802	-0.045926121	-0.443358984
-0.831465449	-0.453410694	0.321066892
-0.23906238	0.121182262	-0.963412704
0.267492097	-0.903171364	0.335752089
-0.362521889	-0.8336915	-0.41657696
0.025990979	-0.293653776	-0.955558438
0.329672039	-0.76734699	-0.549995404
0.578141849	-0.239421469	-0.780018822
0	0	-1
-0.615588818	-0.697768321	0.366291929
-0.607841307	0.184605512	-0.772301593
0.842707586	0.508801461	0.175968742
-0.425542588	0.73915127	0.522081322
-0.826668407	0.276397702	0.490126162
0.304434521	0.940685965	0.14976494
-0.504934288	0.65913053	0.557304503
0.107209795	-0.793525125	0.599019145
-0.665724983	0.258232304	0.700090226
-0.124009402	0.524997123	0.842021193
0.084599494	0.813656751	0.575157037
-0.821948972	-0.221494956	0.524728379
-0.87488285	0.327770344	0.35657622
-0.496937045	0.478324678	0.724057371
0.244525806	-0.565520642	0.787650642
0.539206267	-0.532392555	0.65254484
-0.909139772	-0.415447801	-0.029461817
0.930491095	-0.139800324	0.338588528
0.799764777	0.037490226	0.599141707
0.819780806	0.231038171	0.524004573
0.691066818	0.720349058	-0.059362348
-0.180672457	-0.724988264	0.664642371
0.796993295	-0.573451954	0.189616833
0.406310117	0.145662143	0.902050236
-0.10733775	0.097553374	0.989425059
0.852300859	-0.474408695	-0.22027173
0.635445118	0.141528804	0.759064621
0.455948813	-0.195243331	0.868326391
-0.098629517	0.976262436	-0.192831206
-0.19496605	0.977267786	0.083282135
-0.441789434	0.631488014	0.637216591
0.35500238	0.80281784	0.479016519
0.630109772	0.295916051	-0.717910417
1	0	0
0.696377008	-0.088346816	0.712217595
0.297491582	0.952900327	0.058989199
0.072404666	0.410880187	0.908809681
0.126689275	0.154654131	-0.97981219
-0.404579764	-0.909472404	-0.095787064
-0.62019282	-0.782520689	0.054974885
-0.944767634	0.289215025	0.154171292
-0.101397642	0.422077201	0.900871442
-0.527012123	-0.267568453	0.806638299
-0.088547438	0.995704995	-0.027035439
-0.75219836	-0.457038742	0.474671692
-0.947261396	-0.15150785	-0.282384878
-0.169113453	-0.353120314	-0.920166661
0.412196271	0.022028533	0.910828731
0.541296854	-0.345644638	-0.766503425
-0.464930325	-0.838912575	0.282958451
0.481124905	-0.857017377	0.184499432
-0.043668946	-0.996618757	-0.069599399
0.383063721	0.40092936	-0.832176564
0.467449154	0.883712338	0.023319343
0.705633841	0.702077514	-0.095749917
0.100576691	-0.84666709	0.522531499
-0.563461069	-0.632553276	-0.531401899
0.262747401	-0.95700163	0.12292959
-0.336913228	0.195847395	0.920941515
0.242259597	-0.188139323	0.951795085
-0.48314785	0.791345453	-0.374620512
-0.156802759	0.738813802	0.655413656
-0.690966006	0.711313324	-0.128838401
-0.783871671	-0.282970599	0.552695977
0.949708131	-0.216200971	0.226520654
-0.652611658	0.395555802	0.646245798
0.571938687	-0.678624955	0.460819171
0.939046037	0.210105778	0.272117811
0.982516935	-0.002893837	0.18615074
-0.330455837	-0.228011059	0.915865654
-0.293884618	0.753464615	-0.58815211
0.02468805	-0.020115461	0.999492806
0.285812178	0.832716032	-0.474231387
-0.288985883	-0.658971434	0.694437764
-0.315655324	0.927425492	-0.200608259
-0.911516064	0.387127144	0.138820166
0.765126474	0.229530169	0.601579072
-0.708026365	0.485822659	0.512518303
-0.589104088	-0.779514264	-0.212870583
0.158076966	-0.380365235	-0.911226624
0	1	0
0	0	-1
-0.16072482	-0.533130818	0.830625705
0.970186058	0.236774362	0.051738908
-0.260535482	0.203938882	-0.943679074
0.627002233	0.766035427	-0.141626002
0.670273617	-0.731002875	0.127937776
0.825536647	-0.553283251	0.111206511
-0.243179271	0.951164348	-0.190132124
0	0	-1
-0.228375779	0.969853825	-0.085018014
-0.262548104	-0.445228509	0.856060785
-0.860365051	0.399898365	0.315995692
-0.88575326	0.455942865	0.08693254
0.889017729	0.414150531	0.195260887
0.338592843	0.139266425	-0.930569583
-0.760848059	-0.537316736	-0.363869421
0.338433477	-0.405972282	-0.848910648
0.460191574	-0.782145882	0.420085151
-0.931324213	-0.221335781	-0.289215632
0.400878729	-0.448272671	-0.798966743
0.44080256	-0.410504069	-0.798235249
-0.74884581	-0.111785895	0.653248702
-0.675496455	-0.687730751	0.265952914
0.53291717	0.427762719	0.730081055
-0.108339512	0.874238546	0.473254176
0.259645686	0.919667877	0.294610105
0.834515333	-0.081711167	-0.544892139
-0.816858753	-0.266784224	-0.511437147
0.642703352	0.483687686	-0.594120042
0.523884813	0.774864679	-0.353736387
0.9348363	0.247862427	-0.254254418
-0.480735461	0.681354344	-0.551950789
0.108613758	0.452059174	-0.885350527
0.196930485	-0.489741061	0.849336257
-0.572493239	0.585428902	-0.574042239
-0.420376721	-0.790489522	-0.445432068
0.826278379	0.359338699	0.43375078
-0.122865586	-0.526627287	0.841170463
0.399025174	0.738453147	-0.543567714
0.163337723	-0.739968417	0.652508644
0.192383661	0.658892581	0.727220113
-0.792609569	0.585040319	-0.171749517
-0.890946844	0.426698387	0.155377628
-1	0	0
0.43846087	0.481801101	-0.758696095
-0.13593211	-0.95865532	0.250004877
0.386149978	0.490571965	-0.781170494
-0.872568254	-0.277736816	-0.401854331
-0.264205511	-0.380785503	-0.886113903
0.543658235	0.136513298	-0.82813033
