0.25334	0.0306306	0.64538	
0.253538	0.0296224	0.64475	
0.954839	0.797095	0.711331	
0.932408	0.826128	0.724197	
0.950739	0.810905	0.736281	
0.920335	0.802097	0.731128	
0.961307	0.789676	0.722182	
0.903775	0.825664	0.718348	
0.911269	0.822904	0.739899	
0.950333	0.776203	0.716065	
0.958447	0.775464	0.713244	
0.965833	0.779137	0.71306	
0.869182	0.560181	0.736099	
0.843816	0.555833	0.744998	
0.863238	0.584346	0.746908	
0.853487	0.553313	0.760355	
0.867189	0.539663	0.755895	
0.851014	0.577583	0.714978	
0.838381	0.583876	0.734689	
0.86096	0.597179	0.73128	
0.842781	0.584926	0.751805	
0.862548	0.602389	0.740974	
0.520026	0.598203	1	
0.483134	0.591909	0.975912	
0.500596	0.616884	0.96756	
0.502807	0.573867	0.96708	
0.535114	0.603444	0.967725	
0.47947	0.593337	0.945176	
0.512101	0.604552	0.937157	
0.524878	0.618827	0.950217	
0.538132	0.582319	0.960529	
0.515035	0.57049	0.950356	
0.535434	0.574375	0.985261	
0.511977	0.58554	0.937031	
0.48521	0.588535	0.934551	
0.474748	0.578778	0.945471	
0.487187	0.570014	0.938502	
0.484493	0.574503	0.936817	
0.282394	0.271251	0.840129	
0.287797	0.261258	0.842209	
0.289806	0.269003	0.813789	
0.264583	0.258101	0.818586	
0.270896	0.24908	0.822617	
0.305734	0.279784	0.840551	
0.302422	0.278472	0.849536	
0.259175	0.247756	0.848242	
0.737001	0.230381	0.73801	
0.731164	0.247116	0.746218	
0.721642	0.222266	0.733367	
0.726267	0.218725	0.747762	
0.720437	0.231678	0.73123	
0.753192	0.244822	0.749606	
0.746438	0.239915	0.762145	
0.735784	0.232193	0.767905	
0.749918	0.219009	0.760336	
0.895501	0.308857	0.333485	
0.916881	0.307366	0.314925	
0.885643	0.281327	0.301776	
0.867358	0.296003	0.317062	
0.884488	0.302567	0.350743	
0.914449	0.280028	0.336502	
0.913598	0.270565	0.311456	
0.861148	0.299276	0.336431	
0.875479	0.285527	0.343345	
0.934473	0.311735	0.332164	
0.862066	0.271696	0.312907	
0.854585	0.28508	0.329805	
0.882588	0.258126	0.304559	
0.877531	0.261752	0.325606	
0.899907	0.252795	0.330822	
0.899902	0.251609	0.318941	
0.903953	0.252704	0.313749	
0.915051	0.251604	0.322556	
0.716185	0.432216	0.340256	
0.706206	0.450179	0.320812	
0.735102	0.447565	0.319187	
0.722023	0.432269	0.307423	
0.7123	0.462151	0.349359	
0.745261	0.436328	0.335224	
0.73618	0.46413	0.344128	
0.722721	0.440738	0.369198	
0.723436	0.471041	0.35167	
0.75103	0.453205	0.335095	
0.727169	0.457139	0.3633	
0.740376	0.420958	0.308468	
0.70914	0.447578	0.377432	
0.749865	0.427454	0.310779	
0.697067	0.594815	0.55893	
0.708772	0.599859	0.579126	
0.713858	0.565025	0.583683	
0.724783	0.583665	0.556179	
0.691499	0.593472	0.584275	
0.712054	0.572529	0.606508	
0.70145	0.615983	0.555814	
0.725829	0.568614	0.592756	
0.685975	0.619939	0.565724	
0.715737	0.567403	0.609688	
0.721587	0.510685	0.291936	
0.722653	0.48168	0.281674	
0.72395	0.488678	0.313762	
0.699426	0.486892	0.298409	
0.717119	0.489162	0.26892	
0.698535	0.50251	0.277692	
0.698101	0.534272	0.298698	
0.737684	0.498697	0.306097	
0.695235	0.517699	0.305722	
0.714169	0.514515	0.315614	
0.704462	0.492447	0.320465	
0.731668	0.501868	0.319698	
0.729856	0.514821	0.314543	
0.730824	0.495865	0.322754	
0.698892	0.538757	0.306216	
0.591925	0.474027	0.89063	
0.572109	0.488434	0.903499	
0.562649	0.467644	0.898495	
0.567179	0.490809	0.889465	
0.58931	0.457682	0.868558	
0.61025	0.473557	0.873955	
0.569911	0.476641	0.860963	
0.593783	0.496082	0.875254	
0.553734	0.463901	0.887249	
0.596465	0.480231	0.857259	
0.583816	0.501937	0.899253	
0.610126	0.484075	0.876843	
0.565914	0.454396	0.868338	
0.564786	0.448119	0.885483	
0.579468	0.470069	0.852723	
0.555782	0.456621	0.878275	
0.583525	0.480992	0.847222	
0.36046	0.114328	0	
0.350877	0.13058	0.0148204	
0.351539	0.0965304	0.0240613	
0.356718	0.0928832	0.00861136	
0.355787	0.110553	0.0352815	
0.374837	0.123199	0.0263256	
0.379328	0.0999648	0.0173596	
0.372167	0.0974068	0.0397043	
0.369174	0.145998	0.0156103	
0.389262	0.117309	0.0133249	
0.379473	0.0981922	0.0334457	
0.378246	0.138596	0.0076172	
0.669013	0.405654	0.124034	
0.686715	0.405363	0.0988437	
0.667409	0.439457	0.136148	
0.686967	0.437259	0.109699	
0.671696	0.372749	0.0931883	
0.657329	0.426667	0.0970854	
0.688513	0.424557	0.0852784	
0.639583	0.427837	0.131415	
0.668471	0.450946	0.115857	
0.651463	0.388341	0.0958921	
0.647886	0.386482	0.112066	
0.68484	0.435617	0.0838021	
0.674956	0.39249	0.0792637	
0.668666	0.367653	0.0848408	
1	0.0149269	0.54379	
0.988065	0	0.53519	
0.97115	0.0291171	0.554102	
0.977629	0.0460039	0.542515	
0.999321	0.00386515	0.55642	
0.960375	0.056622	0.551951	
0.971366	0.0539247	0.570741	
0.945675	0.0374154	0.528264	
0.958066	0.0546281	0.559734	
0.949955	0.0528664	0.544102	
0.951634	0.0552784	0.528895	
0.968621	0.0167842	0.513763	
0.954543	0.0440874	0.517063	
0.824443	0.807628	0.973897	
0.842603	0.802084	0.971764	
0.849042	0.816187	0.950634	
0.833682	0.787195	0.94738	
0.821723	0.835663	0.952917	
0.795112	0.803191	0.951765	
0.805248	0.819548	0.968164	
0.844988	0.795622	0.927781	
0.807449	0.779788	0.95693	
0.840749	0.834966	0.938263	
0.807101	0.789744	0.936782	
0.835095	0.801661	0.923857	
0.835712	0.820863	0.921268	
0.811171	0.822119	0.926162	
0.795764	0.78289	0.949129	
0.825766	0.839819	0.925552	
0.817705	0.843838	0.926394	
0.802703	0.830373	0.932816	
0.43435	0.636541	0.824482	
0.426446	0.661337	0.836102	
0.423979	0.645173	0.852523	
0.426448	0.66086	0.818978	
0.406041	0.636798	0.834814	
0.406496	0.656521	0.819659	
0.424942	0.623027	0.847843	
0.438993	0.619105	0.83342	
0.442811	0.626425	0.846427	
0.423011	0.615271	0.840303	
0.421207	0.617331	0.823333	
0.45278	0.646378	0.84965	
0.410249	0.635261	0.81206	
0.430593	0.614369	0.834024	
0.395454	0.658524	0.83747	
0.190789	0.127239	0.159432	
0.213081	0.119859	0.158796	
0.213255	0.151678	0.172844	
0.176441	0.116602	0.177429	
0.220446	0.14455	0.145393	
0.200022	0.125549	0.180224	
