0.389458611	0.552743842	1
0.391758431	0.555002732	0.993149247
0.204848165	0.041182506	0.944569521
0.19280942	0	0.901186365
0.261204038	0.077221721	0.84915541
0.187930877	0.078547002	0.963790782
0.223283983	0.109119357	0.902378521
0.270487748	0.078373666	0.824325224
0.223537842	0	0.811739126
0.13803969	0.107338508	0.951940041
0.224623669	0.158869622	0.833504313
0.269246301	0.081796117	0.822936155
0.076701743	0.07371036	0.87925351
0.210991166	0.115796658	0.782089944
0.215453956	0.16612536	0.828636456
0.156987568	0.168560111	0.857621965
0.199443504	0.155513717	0.801042015
0.17621229	0.084576627	0.767607811
0.085898595	0	0.823845301
0.14540455	0	0.765721294
0.147966871	0.033115959	0.760864524
0.125159883	0.090767932	0.779043818
0.072779266	0.024429678	0.834923436
0.371607821	0.279800575	0.138590548
0.40652156	0.256528454	0.087766084
0.347508621	0.261502407	0.161217441
0.402380355	0.231682109	0.083788234
0.374807957	0.256571763	0.050093445
0.395458817	0.288106102	0.073428919
0.376746544	0.281772408	0.051441494
0.363258474	0.319847029	0.107377323
0.37693346	0.315206836	0.081842133
0.364173098	0.30430542	0.060895293
0.360453057	0.195940211	0.121737879
0.321637321	0.227970242	0.077949946
0.337507804	0.261892675	0.163885742
0.313567161	0.299082736	0.089560614
0.311629601	0.312062714	0.129402182
0.30606645	0.294407706	0.145933044
0.353143878	0.202637217	0.133039446
0.346328894	0.215158348	0.145852003
0.335537138	0.228456688	0.153083925
0.30319439	0.244313989	0.090182157
0.302534372	0.246344168	0.090761324
0.300150609	0.257246199	0.130749409
0.30403928	0.245620036	0.130895391
0.30430537	0.244694101	0.129521121
0.444173985	0.32315554	0.581865948
0.466896388	0.317631391	0.530463808
0.433170567	0.348199803	0.485990705
0.441708256	0.419420494	0.543629876
0.415534859	0.354849302	0.513133839
0.41448634	0.351755276	0.533586052
0.411303918	0.372620652	0.538546624
0.411339584	0.373700552	0.536011068
0.433095581	0.385549573	0.59330259
0.441553015	0.400969684	0.588760712
0.472709189	0.372812432	0.630135052
0.534466455	0.345169687	0.532522052
0.459780349	0.421044841	0.523838564
0.518940574	0.328756346	0.496511746
0.524107151	0.33094499	0.496961567
0.551668489	0.384681164	0.492093958
0.488836767	0.408769403	0.477862916
0.4399861	0.350473846	0.480106561
0.546116061	0.401048471	0.496977354
0.479138271	0.349541144	0.625691972
0.455430349	0.33679852	0.614115867
0.452181646	0.363241252	0.622108331
0.472447265	0.371244065	0.631021715
0.516476774	0.417584828	0.482613472
0.545834684	0.402071148	0.494729884
0.547431761	0.400238501	0.494959759
0.55155217	0.386698085	0.491726837
0.514348964	0.416235691	0.480661364
0.684958524	1	0.2807493
0.588977583	1	0.291019278
0.730941695	1	0.337863814
0.63296829	1	0.416693347
0.678365095	1	0.405594929
0.669665748	0.966402834	0.398753918
0.680027027	0.972974592	0.397974977
0.591428935	1	0.408819714
0.566247997	0.971689125	0.383068573
0.57094145	0.923899084	0.310749023
0.692842937	0.907705703	0.35965285
0.701183178	0.911477815	0.358253311
0.718943517	0.902636973	0.333581441
0.530012812	1	0.347462277
0.542838828	1	0.375294226
0.539366041	0.977340462	0.366193183
0.531165541	0.964473114	0.347509593
0.555505466	0.920248424	0.325643098
0.554469305	0.92126569	0.326601995
0.588134266	0.897440256	0.332199072
0.591109154	0.894875116	0.330862198
0.695191147	0.889403631	0.305522711
0.667452323	0.864069185	0.314416454
0.665445143	0.860759563	0.319672893
0.665701199	0.860914798	0.319836455
0.715877827	0.898259647	0.3302511
0.229004451	0	0.601051223
0.188211346	0.113488685	0.612242267
0.252471319	0	0.613420849
0.257066975	0	0.64836396
0.263948532	0.070314479	0.670177444
0.161986517	0.0215598	0.721686045
0.215597076	0.083962621	0.696683262
0.21130458	0.087436855	0.688712273
0.212100978	0.082148044	0.69844132
0.267140903	0.075036442	0.642769626
0.271710708	0.067438062	0.642989497
0.273212133	0.063484027	0.661249028
0.269682578	0.068979038	0.665742295
0.144344073	0.05029432	0.570914523
0.154840205	0.096622911	0.589793353
0.126959972	0	0.567823564
0.146569513	0	0.72412085
0.102817671	0	0.637974686
0.107305828	0.018706368	0.644870859
0.147639048	0.005901621	0.725614412
1	0.754952183	0.703297927
0.914590129	0.768055363	0.75635305
0.900579206	0.846918672	0.768834222
0.878805498	0.837243826	0.74083324
0.911014863	0.750765347	0.746127257
0.91195356	0.734657694	0.734405647
0.86746745	0.806186015	0.71692595
0.893326267	0.79358528	0.650578058
0.872236264	0.781344	0.713394765
0.949531505	0.880780853	0.672368072
0.895955645	0.74725654	0.720888812
0.874323697	0.77397314	0.710494924
0.882569813	0.771291175	0.688820706
1	0.746006936	0.697056451
1	0.80509122	0.637566802
0.987767222	0.739657256	0.69891535
0.924230942	0.809033132	0.61548032
0.93454424	0.826096122	0.621018878
0.940638897	0.809648508	0.610974761
0.938108849	0.808534921	0.61115817
0.984419581	0.896087291	0.719808808
1	0.890552744	0.709975681
1	0.890316085	0.705696426
0.981526091	0.895962931	0.70080101
0.874300319	0.525456591	0.767183434
0.850675923	0.584275756	0.680279968
0.888731606	0.63862272	0.737130397
0.816182774	0.52344887	0.719495575
0.78574469	0.614922215	0.72112255
0.842338733	0.507911133	0.7037685
0.841756828	0.506702308	0.704471575
0.842408945	0.506564893	0.704679988
0.838568799	0.551103501	0.792768071
0.785407708	0.550086804	0.750821589
0.832239483	0.620106051	0.787009457
0.783239786	0.617009148	0.723708914
0.776827573	0.592965317	0.74357543
0.850463313	0.658944823	0.765672177
0.853405158	0.658788973	0.763253528
0.845930382	0.656903081	0.761906536
0.490924947	0.632648457	0.908233606
0.497159984	0.592981924	0.905935891
0.526179677	0.633651594	0.884786723
0.505552818	0.659613994	0.897272975
0.536404704	0.635228547	0.890422788
0.516662607	0.664352991	0.88967893
0.527538196	0.641382704	0.883526231
0.510359254	0.709876834	0.932466653
0.514053685	0.707306243	0.926631975
0.485823332	0.717098276	1
0.504010758	0.719432697	0.957143677
0.299782007	0.286108144	0.760182436
0.286159543	0.341576103	0.829474441
0.289220331	0.278991682	0.746268621
0.213068742	0.327609031	0.864825366
0.232552551	0.272121686	0.75577054
0.262188812	0.227604143	0.764651357
0.256341689	0.212985903	0.774328742
0.22959867	0.197148502	0.793670386
0.321432333	0.237139109	0.892150162
0.316749711	0.256461087	0.91754584
0.270593188	0.284893184	0.746630296
0.238346283	0.273112275	0.752772247
0.263399085	0.254493672	0.750992909
0.285470847	0.27918368	0.744997467
0.309117605	0.251080459	0.919503136
0.260817408	0.259721099	0.908416239
0.224325877	0.176212262	0.832395606
0.26208692	0.178802417	0.843835402
0.293048082	0.201099376	0.882287118
0.288601544	0.20705211	0.893146283
0.283804053	0.205768177	0.891072851
0.239059119	0.175829213	0.839590394
0.211774772	0.299146521	0.880305352
0.215226739	0.227693282	0.876773909
0.2206169	0.231400601	0.883071684
0.228462616	0.248977099	0.893486529
0.218610666	0.289015504	0.886772479
0.285208578	0.349932376	0.862014387
0.285040359	0.350386512	0.861444071
0.283975981	0.351715528	0.848293873
0.261961321	0.348116109	0.859963492
0.280877061	0.34994841	0.861437368
0.77168683	0.228208144	0.682701961
0.785123692	0.296649794	0.768401683
0.782474285	0.30024101	0.762006295
0.665751299	0.287837512	0.734498605
0.668343758	0.240732108	0.745746491
0.688309225	0.212280548	0.67470782
0.797864155	0.251792861	0.782198492
0.737598689	0.158796831	0.784761824
0.742701436	0.152512561	0.783425029
0.800665206	0.188422324	0.752341507
0.747666442	0.152147618	0.785838685
0.750124023	0.155432738	0.789272318
0.764546604	0.168680725	0.790660784
0.80431457	0.197206226	0.769590482
0.676029466	0.29852684	0.722619598
0.683102409	0.253084241	0.67749074
0.666156619	0.289677587	0.731916307
0.68376599	0.251082885	0.675627536
0.708119169	0.227589543	0.659605215
0.690157536	0.220766017	0.662887638
1	0.286212289	0.26495524
0.86842818	0.298997301	0.384999101
0.83584267	0.297843244	0.35951073
0.861960339	0.242477436	0.322788908
0.888956699	0.240451661	0.340877994
1	0.318136843	0.279289312
1	0.289907496	0.254686051
0.879178716	0.315420427	0.262395517
0.99591164	0.327705677	0.287137478
0.896936211	0.27916696	0.236968678
0.895623628	0.284954942	0.237820518
0.9076225	0.281271262	0.236052631
0.731224771	0.41277068	0.289692972
0.725841742	0.39641461	0.299989497
0.66415455	0.462957461	0.305051017
0.659525729	0.456707492	0.298281778
0.651564392	0.445757661	0.292071149
0.646199438	0.448682037	0.296680014
0.658824726	0.459573026	0.301003657
0.65965833	0.458850164	0.300058384
0.711067669	0.40796647	0.284342242
0.72559161	0.406407447	0.285925196
0.722293743	0.400342962	0.286883066
0.688688086	0.411477051	0.373942649
0.664017949	0.428224881	0.368402719
0.738560338	0.506634959	0.368092156
0.786943383	0.459816075	0.34845732
0.786671185	0.451858249	0.358622012
0.714880311	0.453428414	0.420019638
0.734430775	0.482806604	0.40379616
0.762012099	0.455474124	0.393389241
0.719764427	0.446348316	0.418583261
0.748448943	0.57614991	0.521805119
0.792079903	0.538534113	0.546569926
0.640355086	0.59316043	0.528385848
0.634743069	0.583279571	0.538326322
0.765110624	0.552267937	0.604017954
0.804697332	0.535931785	0.55680161
0.680935917	0.676822465	0.612384091
0.635821686	0.592826977	0.634034295
0.753642172	0.630602823	0.646228395
0.8052142	0.595474399	0.579349296
0.788107692	0.629802259	0.576903342
0.772685484	0.65764282	0.602245664
0.796957631	0.610299665	0.593623339
0.689625754	0.681990856	0.618131151
0.749434894	0.634096128	0.650455878
0.657647211	0.589502228	0.663155223
0.682364293	0.583071376	0.670259803
0.66158972	0.588640631	0.665881887
0.660987641	0.59079509	0.665989425
0.687205252	0.615377217	0.67523231
0.693524425	0.612874004	0.676468805
0.756027296	0.673487575	0.61595748
0.758463296	0.672200985	0.61494184
0.756868303	0.670812243	0.61811769
0.661647909	0.458644065	0.298228709
0.76800171	0.493356468	0.29169542
0.762690732	0.499307106	0.260529365
0.750234725	0.502476965	0.231641346
0.753044005	0.547718615	0.241838761
0.674240941	0.557965026	0.314893122
0.738373653	0.51779877	0.361601499
0.770698703	0.51441543	0.331804958
0.763444959	0.562747741	0.329780769
0.718884187	0.555287153	0.34802998
0.735396249	0.541945056	0.35998193
0.750513007	0.559093686	0.342618046
0.736682895	0.556424575	0.350072922
0.740084496	0.551954023	0.353737937
0.748566931	0.576443788	0.253888917
0.750743586	0.572656377	0.250887375
0.751008794	0.576179847	0.256296372
0.609177047	0.534868754	0.904753453
0.559361778	0.52309255	0.876349325
0.607602124	0.494672361	0.803382314
0.553032772	0.508796195	0.840446681
0.541718875	0.427630495	0.82749793
0.541725581	0.427426957	0.82773744
0.546551967	0.40473366	0.886067046
0.562260433	0.403143055	0.872188451
0.58312992	0.470400675	1
0.621724423	0.525258213	0.935654366
0.613894009	0.436111841	1
0.563703553	0.430413898	0.99539766
0.564638708	0.433288844	1
0.565544329	0.431599339	1
0.590695576	0.487569512	0.797952165
0.603436033	0.493730237	0.801114658
0.589799569	0.493349895	0.800512681
0.668671457	0.434353529	0.921889042
0.668243552	0.426016927	0.931133879
0.285506917	0.131998547	0
0.371963509	0.136696956	0.069302353
0.328735022	0.164286438	0.031880204
0.286153536	0.137634138	0
0.34114923	0.174260277	0
0.374887354	0.08790272	0.076176665
0.331189925	0.040021495	0.045361057
0.369563722	0.054484422	0.074975399
0.327131261	0	0
0.325942132	0.000388301	0
0.444383386	0.143316463	0.006141048
0.446526054	0.145306038	0
0.388082366	0	0
0.387968792	0	0.021794795
0.404705454	0.026515498	0.05688044
0.411022016	0.036400728	0.055189282
0.437006929	0.076878303	0.025207228
0.445868225	0.090559484	0
0.712871643	0.322144928	0.102845915
0.756277803	0.48174201	0.1408614
0.735623084	0.431026221	0.081120508
0.655995254	0.456958117	0.192321932
0.59685351	0.444559625	0.052729557
0.599681975	0.383022922	0.110222949
0.584407902	0.470235165	0.124736038
0.735906113	0.387880671	0.154319292
0.683415464	0.346867169	0.182203475
0.711567272	0.307912292	0.117283394
0.63536664	0.534868157	0.038273861
0.593322962	0.472786118	0.045386763
0.58482731	0.478390474	0.110348571
0.635609617	0.535433074	0.038954261
0.676774693	0.316516278	0.16510436
0.655107012	0.315448927	0.142903856
0.700157927	0.304134347	0.12755516
0.733708911	0.506180063	0.151427639
0.746984776	0.502635571	0.14484589
0.6934863	0.522764092	0.097070012
1	0.083827391	0.612035064
1	0	0.599742616
1	0	0.457130194
1	0.077720412	0.492095704
1	0.082555916	0.504352468
0.969148044	0.087074281	0.505452805
0.974987099	0.087477896	0.611850519
0.877853321	0.100798803	0.538700037
0.874811806	0	0.596139779
0.876721198	0.005767932	0.597040539
0.869227352	0.102301049	0.559244322
0.862353948	0	0.497948045
0.860577144	0	0.587294555
0.858935626	0.047694992	0.574123458
0.860594364	0.014899302	0.586567232
0.859026003	0.065147887	0.528244198
0.860631179	0.009052071	0.50253134
0.860278046	0	0.501492915
0.852965744	0	0.538651999
0.86693706	0.102587698	0.555195441
0.866808955	0.102512849	0.547272059
0.858842174	0.067551957	0.529930743
0.854470363	0.04675897	0.545639679
0.857577627	0.059605998	0.564775398
0.746697691	0.823353006	1
0.849029436	0.876561354	0.914235524
0.807321657	0.816874193	0.914377733
0.859686308	0.805592824	0.90258274
0.882123444	0.818443317	0.899911469
0.862509413	0.880784324	0.912159437
0.91871799	0.830624893	1
0.91059282	0.830923688	0.942037182
0.914576807	0.876211864	0.973263566
0.918384613	0.869149777	1
0.766160341	0.745656861	0.989523363
0.722161728	0.772205013	0.98539366
0.714973753	0.777835448	1
0.767665484	0.745623415	1
0.448864926	0.58659856	0.80140787
0.406764068	0.603900521	0.778895522
0.371960265	0.61405534	0.866774737
0.330374337	0.64351415	0.831548389
0.465296664	0.706012477	0.840973373
0.489384644	0.684142341	0.817118664
0.493718264	0.64404874	0.784868833
0.475986937	0.622432403	0.773267085
0.497700103	0.597297852	0.799592489
0.356971945	0.595959162	0.84643412
0.368129517	0.584315926	0.826143913
0.358798875	0.603257056	0.792226609
0.3284293	0.638434636	0.828181667
0.524904439	0.638110944	0.815596501
0.509127809	0.606234	0.808242789
0.525567708	0.648081717	0.861590187
0.528548283	0.647624085	0.828679221
0.522707974	0.665144439	0.838184581
0.515408677	0.678572448	0.878076064
0.522050326	0.656433557	0.874591201
0.516794034	0.664568579	0.887888456
0.517107026	0.67091165	0.883798622
0.231000347	0.187496852	0.164133295
0.180491393	0.175677614	0.188290627
0.199856875	0.181171907	0.184100758
